"time","id","x","y","z","depth","number","behaviour_event","value","type_event","fps","behaviour","type","location","place","raw"
2016-08-19 00:51:31.54,1,0.9,0.258,0.328,1.21,1,"1.other",3,"3.Other","63646","other","Other","water","underwater",""
2016-08-19 00:51:31.60,1,0.914,0.246,0.3,1.22,1,"1.other",3,"3.Other","63648","other","Other","water","underwater",""
2016-08-19 00:51:31.65,1,0.916,0.24,0.3,1.23,1,"1.other",3,"3.Other","63648","other","Other","water","underwater",""
2016-08-19 00:51:31.70,1,0.918,0.234,0.3,1.24,1,"1.other",3,"3.Other","63648","other","Other","water","underwater",""
2016-08-19 00:51:31.75,1,0.921333333333333,0.197333333333333,0.293333333333333,1.25,1,"1.other",3,"3.Other","63650","other","Other","water","underwater",""
2016-08-19 00:51:31.79,1,0.926666666666667,0.194666666666667,0.298666666666667,1.25,1,"1.other",3,"3.Other","63650","other","Other","water","underwater",""
2016-08-19 00:51:31.85,1,0.982666666666667,0.222666666666667,0.286666666666667,1.23666666666667,1,"1.other",3,"3.Other","63653","other","Other","water","underwater",""
2016-08-19 00:51:31.90,1,0.993333333333333,0.229333333333333,0.273333333333333,1.22333333333333,1,"1.other",3,"3.Other","63653","other","Other","water","underwater",""
2016-08-19 00:51:31.95,1,0.973333333333333,0.209333333333333,0.228,1.23666666666667,1,"1.other",3,"3.Other","63654","other","Other","water","underwater",""
2016-08-19 00:51:32.00,1,0.970666666666667,0.210666666666667,0.228,1.22333333333333,1,"1.other",3,"3.Other","63654","other","Other","water","underwater",""
2016-08-19 00:51:32.04,1,0.954,0.232,0.28,1.23,1,"1.other",3,"3.Other","63657","other","Other","water","underwater",""
2016-08-19 00:51:32.10,1,0.985,0.216,0.287,1.21,1,"1.other",3,"3.Other","63661","other","Other","water","underwater",""
2016-08-19 00:51:32.15,1,0.978,0.204,0.282,1.21,1,"1.other",3,"3.Other","63661","other","Other","water","underwater",""
2016-08-19 00:51:32.20,1,0.971,0.192,0.277,1.21,1,"1.other",3,"3.Other","63661","other","Other","water","underwater",""
2016-08-19 00:51:32.25,1,0.949333333333333,0.154666666666667,0.293333333333333,1.21,1,"1.other",3,"3.Other","63662","other","Other","water","underwater",""
2016-08-19 00:51:32.29,1,0.946666666666667,0.149333333333333,0.282666666666667,1.21,1,"1.other",3,"3.Other","63662","other","Other","water","underwater",""
2016-08-19 00:51:32.35,1,0.928,0.177333333333333,0.317333333333333,1.16,1,"1.other",3,"3.Other","63665","other","Other","water","underwater",""
2016-08-19 00:51:32.40,1,0.924,0.174666666666667,0.310666666666667,1.17,1,"1.other",3,"3.Other","63665","other","Other","water","underwater",""
2016-08-19 00:51:32.45,1,0.908,0.168,0.372,1.15,1,"1.other",3,"3.Other","63667","other","Other","water","underwater",""
2016-08-19 00:51:32.50,1,0.904,0.164,0.368,1.15,1,"1.other",3,"3.Other","63667","other","Other","water","underwater",""
2016-08-19 00:51:32.54,1,0.9,0.186,0.386,1.15,1,"1.other",3,"3.Other","63669","other","Other","water","underwater",""
2016-08-19 00:51:32.60,1,0.89,0.2,0.367,1.1575,1,"1.other",3,"3.Other","63672","other","Other","water","underwater",""
2016-08-19 00:51:32.65,1,0.896,0.2,0.374,1.165,1,"1.other",3,"3.Other","63672","other","Other","water","underwater",""
2016-08-19 00:51:32.70,1,0.902,0.2,0.381,1.1725,1,"1.other",3,"3.Other","63672","other","Other","water","underwater",""
2016-08-19 00:51:32.75,1,0.849333333333333,0.258666666666667,0.348,1.18,1,"1.other",3,"3.Other","63674","other","Other","water","underwater",""
2016-08-19 00:51:32.79,1,0.842666666666667,0.273333333333333,0.332,1.18,1,"1.other",3,"3.Other","63674","other","Other","water","underwater",""
2016-08-19 00:51:32.85,1,0.830666666666667,0.378666666666667,0.345333333333333,1.19,1,"1.other",3,"3.Other","63677","other","Other","water","underwater",""
2016-08-19 00:51:32.90,1,0.829333333333333,0.401333333333333,0.366666666666667,1.2,1,"1.other",3,"3.Other","63677","other","Other","water","underwater",""
2016-08-19 00:51:32.95,1,0.832,0.517333333333333,0.385333333333333,1.18,1,"1.other",3,"3.Other","63681","other","Other","water","underwater",""
2016-08-19 00:51:33.00,1,0.824,0.526666666666667,0.386666666666667,1.18,1,"1.other",3,"3.Other","63681","other","Other","water","underwater",""
2016-08-19 00:51:33.04,1,0.748,0.54,0.396,1.18,1,"1.other",3,"3.Other","63682","other","Other","water","underwater",""
2016-08-19 00:51:33.10,1,0.746,0.484,0.462,1.18,1,"1.other",3,"3.Other","63686","other","Other","water","underwater",""
2016-08-19 00:51:33.15,1,0.748,0.48,0.468,1.18,1,"1.other",3,"3.Other","63686","other","Other","water","underwater",""
2016-08-19 00:51:33.20,1,0.75,0.476,0.474,1.18,1,"1.other",3,"3.Other","63686","other","Other","water","underwater",""
2016-08-19 00:51:33.25,1,0.748,0.426666666666667,0.513333333333333,1.17,1,"1.other",3,"3.Other","63688","other","Other","water","underwater",""
2016-08-19 00:51:33.29,1,0.736,0.413333333333333,0.518666666666667,1.16,1,"1.other",3,"3.Other","63688","other","Other","water","underwater",""
2016-08-19 00:51:33.35,1,0.668,0.356,0.577333333333333,1.15,1,"1.other",3,"3.Other","63689","other","Other","water","underwater",""
2016-08-19 00:51:33.40,1,0.68,0.348,0.578666666666667,1.15,1,"1.other",3,"3.Other","63689","other","Other","water","underwater",""
2016-08-19 00:51:33.45,1,0.733333333333333,0.329333333333333,0.570666666666667,1.12,1,"1.other",3,"3.Other","63693","other","Other","water","underwater",""
2016-08-19 00:51:33.50,1,0.738666666666667,0.330666666666667,0.561333333333333,1.12,1,"1.other",3,"3.Other","63693","other","Other","water","underwater",""
2016-08-19 00:51:33.54,1,0.794,0.376,0.482,1.12,1,"1.other",3,"3.Other","63696","other","Other","water","underwater",""
2016-08-19 00:51:33.60,1,0.822,0.387,0.447,1.15,1,"1.other",3,"3.Other","63698","other","Other","water","underwater",""
2016-08-19 00:51:33.65,1,0.82,0.386,0.442,1.15,1,"1.other",3,"3.Other","63698","other","Other","water","underwater",""
2016-08-19 00:51:33.70,1,0.818,0.385,0.437,1.15,1,"1.other",3,"3.Other","63698","other","Other","water","underwater",""
2016-08-19 00:51:33.75,1,0.828,0.386666666666667,0.394666666666667,1.15,1,"1.other",3,"3.Other","63701","other","Other","water","underwater",""
2016-08-19 00:51:33.79,1,0.828,0.393333333333333,0.397333333333333,1.15,1,"1.other",3,"3.Other","63701","other","Other","water","underwater",""
2016-08-19 00:51:33.85,1,0.818666666666667,0.413333333333333,0.38,1.15,1,"1.other",3,"3.Other","63702","other","Other","water","underwater",""
2016-08-19 00:51:33.90,1,0.813333333333333,0.414666666666667,0.38,1.15,1,"1.other",3,"3.Other","63702","other","Other","water","underwater",""
2016-08-19 00:51:33.95,1,0.821333333333333,0.421333333333333,0.348,1.16,1,"1.other",3,"3.Other","63706","other","Other","water","underwater",""
2016-08-19 00:51:34.00,1,0.818666666666667,0.422666666666667,0.344,1.17,1,"1.other",3,"3.Other","63706","other","Other","water","underwater",""
2016-08-19 00:51:34.04,1,0.844,0.456,0.34,1.15,1,"1.other",3,"3.Other","63708","other","Other","water","underwater",""
2016-08-19 00:51:34.10,1,0.831,0.497,0.338,1.1425,1,"1.other",3,"3.Other","63710","other","Other","water","underwater",""
2016-08-19 00:51:34.15,1,0.826,0.498,0.336,1.135,1,"1.other",3,"3.Other","63710","other","Other","water","underwater",""
2016-08-19 00:51:34.20,1,0.821,0.499,0.334,1.1275,1,"1.other",3,"3.Other","63710","other","Other","water","underwater",""
2016-08-19 00:51:34.25,1,0.817333333333333,0.510666666666667,0.334666666666667,1.12,1,"1.other",3,"3.Other","63713","other","Other","water","underwater",""
2016-08-19 00:51:34.29,1,0.818666666666667,0.513333333333333,0.333333333333333,1.12,1,"1.other",3,"3.Other","63713","other","Other","water","underwater",""
2016-08-19 00:51:34.35,1,0.8,0.525333333333333,0.392,1.12,1,"1.other",3,"3.Other","63715","other","Other","water","underwater",""
2016-08-19 00:51:34.40,1,0.796,0.518666666666667,0.38,1.12,1,"1.other",3,"3.Other","63715","other","Other","water","underwater",""
2016-08-19 00:51:34.45,1,0.778666666666667,0.510666666666667,0.358666666666667,1.09,1,"1.other",3,"3.Other","63717","other","Other","water","underwater",""
2016-08-19 00:51:34.50,1,0.777333333333333,0.497333333333333,0.361333333333333,1.09,1,"1.other",3,"3.Other","63717","other","Other","water","underwater",""
2016-08-19 00:51:34.54,1,0.78,0.306,0.406,1.06,1,"1.other",3,"3.Other","63720","other","Other","water","underwater",""
2016-08-19 00:51:34.60,1,0.841,0.106,0.379,1.06,1,"1.other",3,"3.Other","63723","other","Other","water","underwater",""
2016-08-19 00:51:34.65,1,0.838,0.068,0.358,1.06,1,"1.other",3,"3.Other","63723","other","Other","water","underwater",""
2016-08-19 00:51:34.70,1,0.835,0.03,0.337,1.06,1,"1.other",3,"3.Other","63723","other","Other","water","underwater",""
2016-08-19 00:51:34.75,1,0.784,-0.0226666666666667,0.544,1.11,1,"1.other",3,"3.Other","63725","other","Other","water","underwater",""
2016-08-19 00:51:34.79,1,0.764,-0.0613333333333333,0.532,1.1,1,"1.other",3,"3.Other","63725","other","Other","water","underwater",""
2016-08-19 00:51:34.85,1,0.852,-0.188,0.48,1.12,1,"1.other",3,"3.Other","63728","other","Other","water","underwater",""
2016-08-19 00:51:34.90,1,0.896,-0.16,0.488,1.12,1,"1.other",3,"3.Other","63728","other","Other","water","underwater",""
2016-08-19 00:51:34.95,1,1.07866666666667,-0.129333333333333,0.306666666666667,1.09,1,"1.other",3,"3.Other","63731","other","Other","water","underwater",""
2016-08-19 00:51:35.00,1,1.10933333333333,-0.126666666666667,0.277333333333333,1.09,1,"1.other",3,"3.Other","63731","other","Other","water","underwater",""
2016-08-19 00:51:35.04,1,1.018,-0.138,0.252,1.105,1,"1.other",3,"3.Other","63732","other","Other","water","underwater",""
2016-08-19 00:51:35.10,1,1.137,-0.135,0.073,1.06,1,"1.other",3,"3.Other","63736","other","Other","water","underwater",""
2016-08-19 00:51:35.15,1,1.162,-0.13,0.082,1.06,1,"1.other",3,"3.Other","63736","other","Other","water","underwater",""
2016-08-19 00:51:35.20,1,1.187,-0.125,0.091,1.06,1,"1.other",3,"3.Other","63736","other","Other","water","underwater",""
2016-08-19 00:51:35.25,1,1.04533333333333,-0.0413333333333333,0.278666666666667,1.06,1,"1.other",3,"3.Other","63737","other","Other","water","underwater",""
2016-08-19 00:51:35.29,1,0.990666666666667,-0.0546666666666667,0.257333333333333,1.06,1,"1.other",3,"3.Other","63737","other","Other","water","underwater",""
2016-08-19 00:51:35.35,1,0.956,-0.114666666666667,0.118666666666667,1,1,"1.other",3,"3.Other","63741","other","Other","water","surface",""
2016-08-19 00:51:35.40,1,0.94,-0.117333333333333,0.113333333333333,1,1,"1.other",3,"3.Other","63741","other","Other","water","surface",""
2016-08-19 00:51:35.45,1,0.889333333333333,-0.0306666666666667,0.181333333333333,0.95,1,"1.other",3,"3.Other","63742","other","Other","water","surface",""
2016-08-19 00:51:35.50,1,0.882666666666667,-0.0133333333333333,0.202666666666667,0.94,1,"1.other",3,"3.Other","63742","other","Other","water","surface",""
2016-08-19 00:51:35.54,1,0.844,0.002,0.264,0.93,1,"1.other",3,"3.Other","63744","other","Other","water","surface",""
2016-08-19 00:51:35.60,1,0.912,-0.009,0.249,0.9375,1,"1.other",3,"3.Other","63748","other","Other","water","surface",""
2016-08-19 00:51:35.65,1,0.932,-0.018,0.242,0.945,1,"1.other",3,"3.Other","63748","other","Other","water","surface",""
2016-08-19 00:51:35.70,1,0.952,-0.027,0.235,0.9525,1,"1.other",3,"3.Other","63748","other","Other","water","surface",""
2016-08-19 00:51:35.75,1,0.894666666666667,-0.012,0.250666666666667,1.03,1,"1.other",3,"3.Other","63750","other","Other","water","surface",""
2016-08-19 00:51:35.79,1,0.873333333333333,-0.008,0.253333333333333,1.03,1,"1.other",3,"3.Other","63750","other","Other","water","surface",""
2016-08-19 00:51:35.85,1,0.816,0.008,0.313333333333333,1.06,1,"1.other",3,"3.Other","63752","other","Other","water","surface",""
2016-08-19 00:51:35.90,1,0.82,0.008,0.318666666666667,1.06,1,"1.other",3,"3.Other","63752","other","Other","water","surface",""
2016-08-19 00:51:35.95,1,0.865333333333333,0.0466666666666667,0.342666666666667,1.07,1,"1.other",3,"3.Other","63756","other","Other","water","underwater",""
2016-08-19 00:51:36.00,1,0.866666666666667,0.0493333333333333,0.345333333333333,1.08,1,"1.other",3,"3.Other","63756","other","Other","water","underwater",""
2016-08-19 00:51:36.04,1,0.872,0.108,0.368,1.09,1,"1.other",3,"3.Other","63758","other","Other","water","underwater",""
2016-08-19 00:51:36.10,1,0.863,0.174,0.42,1.15,1,"1.other",3,"3.Other","63760","other","Other","water","underwater",""
2016-08-19 00:51:36.15,1,0.866,0.18,0.424,1.15,1,"1.other",3,"3.Other","63760","other","Other","water","underwater",""
2016-08-19 00:51:36.20,1,0.869,0.186,0.428,1.15,1,"1.other",3,"3.Other","63760","other","Other","water","underwater",""
2016-08-19 00:51:36.25,1,0.890666666666667,0.210666666666667,0.425333333333333,1.15,1,"1.other",3,"3.Other","63763","other","Other","water","underwater",""
2016-08-19 00:51:36.29,1,0.897333333333333,0.205333333333333,0.426666666666667,1.15,1,"1.other",3,"3.Other","63763","other","Other","water","underwater",""
2016-08-19 00:51:36.35,1,0.898666666666667,0.197333333333333,0.433333333333333,1.18,1,"1.other",3,"3.Other","63764","other","Other","water","underwater",""
2016-08-19 00:51:36.40,1,0.893333333333333,0.198666666666667,0.438666666666667,1.18,1,"1.other",3,"3.Other","63764","other","Other","water","underwater",""
2016-08-19 00:51:36.45,1,0.881333333333333,0.209333333333333,0.468,1.22333333333333,1,"1.other",3,"3.Other","63767","other","Other","water","underwater",""
2016-08-19 00:51:36.50,1,0.882666666666667,0.210666666666667,0.476,1.23666666666667,1,"1.other",3,"3.Other","63767","other","Other","water","underwater",""
2016-08-19 00:51:36.54,1,0.872,0.206,0.51,1.25,1,"1.other",3,"3.Other","63769","other","Other","water","underwater",""
2016-08-19 00:51:36.60,1,0.866,0.218,0.52,1.25,1,"1.other",3,"3.Other","63772","other","Other","water","underwater",""
2016-08-19 00:51:36.65,1,0.868,0.22,0.52,1.25,1,"1.other",3,"3.Other","63772","other","Other","water","underwater",""
2016-08-19 00:51:36.70,1,0.87,0.222,0.52,1.25,1,"1.other",3,"3.Other","63772","other","Other","water","underwater",""
2016-08-19 00:51:36.75,1,0.88,0.250666666666667,0.542666666666667,1.28,1,"1.other",3,"3.Other","63776","other","Other","water","underwater",""
2016-08-19 00:51:36.79,1,0.88,0.253333333333333,0.545333333333333,1.28,1,"1.other",3,"3.Other","63776","other","Other","water","underwater",""
2016-08-19 00:51:36.85,1,0.873333333333333,0.241333333333333,0.548,1.29,1,"1.other",3,"3.Other","63777","other","Other","water","underwater",""
2016-08-19 00:51:36.90,1,0.870666666666667,0.242666666666667,0.548,1.3,1,"1.other",3,"3.Other","63777","other","Other","water","underwater",""
2016-08-19 00:51:36.95,1,0.86,0.245333333333333,0.514666666666667,1.31,1,"1.other",3,"3.Other","63779","other","Other","water","underwater",""
2016-08-19 00:51:37.00,1,0.86,0.242666666666667,0.513333333333333,1.31,1,"1.other",3,"3.Other","63779","other","Other","water","underwater",""
2016-08-19 00:51:37.04,1,0.864,0.248,0.51,1.31,1,"1.other",3,"3.Other","63783","other","Other","water","underwater",""
2016-08-19 00:51:37.10,1,0.862,0.291,0.504,1.31,1,"1.other",3,"3.Other","63786","other","Other","water","underwater",""
2016-08-19 00:51:37.15,1,0.864,0.294,0.5,1.31,1,"1.other",3,"3.Other","63786","other","Other","water","underwater",""
2016-08-19 00:51:37.20,1,0.866,0.297,0.496,1.31,1,"1.other",3,"3.Other","63786","other","Other","water","underwater",""
2016-08-19 00:51:37.25,1,0.872,0.332,0.484,1.31,1,"1.other",3,"3.Other","63788","other","Other","water","underwater",""
2016-08-19 00:51:37.29,1,0.872,0.34,0.484,1.31,1,"1.other",3,"3.Other","63788","other","Other","water","underwater",""
2016-08-19 00:51:37.35,1,0.841333333333333,0.348,0.458666666666667,1.31,1,"1.other",3,"3.Other","63789","other","Other","water","underwater",""
2016-08-19 00:51:37.40,1,0.842666666666667,0.348,0.457333333333333,1.31,1,"1.other",3,"3.Other","63789","other","Other","water","underwater",""
2016-08-19 00:51:37.45,1,0.828,0.349333333333333,0.444,1.28,1,"1.other",3,"3.Other","63792","other","Other","water","underwater",""
2016-08-19 00:51:37.50,1,0.828,0.350666666666667,0.44,1.28,1,"1.other",3,"3.Other","63792","other","Other","water","underwater",""
2016-08-19 00:51:37.54,1,0.824,0.342,0.436,1.265,1,"1.other",3,"3.Other","63795","other","Other","water","underwater",""
2016-08-19 00:51:37.60,1,0.843,0.327,0.438,1.25,1,"1.other",3,"3.Other","63798","other","Other","water","underwater",""
2016-08-19 00:51:37.65,1,0.842,0.326,0.44,1.25,1,"1.other",3,"3.Other","63798","other","Other","water","underwater",""
2016-08-19 00:51:37.70,1,0.841,0.325,0.442,1.25,1,"1.other",3,"3.Other","63798","other","Other","water","underwater",""
2016-08-19 00:51:37.75,1,0.789333333333333,0.321333333333333,0.450666666666667,1.25,1,"1.other",3,"3.Other","63799","other","Other","water","underwater",""
2016-08-19 00:51:37.79,1,0.786666666666667,0.322666666666667,0.453333333333333,1.25,1,"1.other",3,"3.Other","63799","other","Other","water","underwater",""
2016-08-19 00:51:37.85,1,0.784,0.348,0.462666666666667,1.21,1,"1.other",3,"3.Other","63802","other","Other","water","underwater",""
2016-08-19 00:51:37.90,1,0.788,0.356,0.457333333333333,1.21,1,"1.other",3,"3.Other","63802","other","Other","water","underwater",""
2016-08-19 00:51:37.95,1,0.774666666666667,0.396,0.458666666666667,1.21,1,"1.other",3,"3.Other","63804","other","Other","water","underwater",""
2016-08-19 00:51:38.00,1,0.777333333333333,0.408,0.465333333333333,1.21,1,"1.other",3,"3.Other","63804","other","Other","water","underwater",""
2016-08-19 00:51:38.04,1,0.8,0.426,0.44,1.195,1,"1.other",3,"3.Other","63808","other","Other","water","underwater",""
2016-08-19 00:51:38.10,1,0.816,0.425,0.388,1.1725,1,"1.other",3,"3.Other","63811","other","Other","water","underwater",""
2016-08-19 00:51:38.15,1,0.816,0.43,0.392,1.165,1,"1.other",3,"3.Other","63811","other","Other","water","underwater",""
2016-08-19 00:51:38.20,1,0.816,0.435,0.396,1.1575,1,"1.other",3,"3.Other","63811","other","Other","water","underwater",""
